image_path,caption
/home/neemias/perceptsent/data/1CjWoLPLeXxBs5tEW2ZMn27BcnXxWi7-x.jpg,"​

Positive: Clear Sky
Neutral: Cloudy Sky
Negative: Stormy Sky"
/home/neemias/perceptsent/data/14R0Z1YoAXb6bKs-0Bucm5rTTK45NHSfE.jpg,"Positive: Majestic, Awe-inspiring, Beautiful

Neutral: Inspiring, Breathtaking, Stunning

Negative: Gloomy, Dark, Ominous"
/home/neemias/perceptsent/data/1dLx67TvGs1Faindqhy8hXz3ddHHsvwlm.jpg,"​

Positive: Happy, Joyful, Radiant, Euphoric, Blissful, Contented, Thrilled, Ecstatic, Excited, Delighted, Grateful, Satisfied, Elevated, Uplifted, Cheerful, Optimistic, Sunny, Bright, Positive, Joyful, Radiant, Euphoric, Blissful, Contented, Thrilled, Ecstatic, Excited, Delighted, Grateful, Satisfied, Elevated, Uplifted, Cheerful, Optimistic, Sunny, Bright, Positive, Joyful, Radiant, Euphoric, Blissful, Contented, Thrilled, Ecstatic, Excited, Delighted, Grateful, Satisfied, Elevated, Uplifted, Cheerful, Optimistic, Sunny, Bright, Positive, Joyful, Radiant, Euphoric, Blissful, Contented, Thrilled, Ecstatic, Excited, Delighted, Grateful, Satisfied, Elevated, Uplifted, Cheerful, Optimistic, Sunny, Bright, Positive, Joyful, Radiant, Euphoric, Blissful, Contented, Thrilled, E"
/home/neemias/perceptsent/data/1gMx5jSXI374GTrLV7-l0fzbv0Ewd4ewz.jpg,"Positive: The cat in the image appears to be well-fed and content, with a relaxed posture and a peaceful expression.

Neutral: The cat in the image is not expressing any particular emotion, and its posture suggests that it is simply resting.

Negative: There is no negative sentiment expressed by the cat in the image."
/home/neemias/perceptsent/data/1Y9_82UWH7A7pSCyhOXSA9rLDTT9r1Pe0.jpg,"​

Positive: Cannon

Neutral: Statue

Negative: War"
/home/neemias/perceptsent/data/1-ex9JQw3IEvAaEcExKXygQS5vzr6djnr.jpg,"Positive: Beautiful

Neutral: Scenic

Negative: None of the above."
/home/neemias/perceptsent/data/1rwr0gMW48aIOpolZ3f2MU5Nl8tRZLK7Z.jpg,"​

Positive: Old Barn

Neutral: Abandoned Shack

Negative: Ruined Structure"
/home/neemias/perceptsent/data/1eyL8IF5AU34OEBjF-BwJfNZ0TjZ6aGVE.jpg,"​

Positive: The image shows a beautiful and serene park with blooming trees, which evokes feelings of peace and tranquility.

Neutral: The image depicts a natural setting with no apparent human presence, making it difficult to assign an emotion.

Negative: The image shows a barren and desolate park, which may evoke feelings of sadness or despair."
/home/neemias/perceptsent/data/13_hEETvSRDIs7zgcyKa_IJBWthRFrzcO.jpg,"​

Positive: The house looks beautiful and well-maintained.

Neutral: The image is a view of a house from the front, but it doesn't show much detail.

Negative: There are no negative aspects to this image."
/home/neemias/perceptsent/data/1h-JaQqRrmVhys4wY4j-bva2Dc3xtNlDN.jpg,"​

Positive: The image shows a large, open space with high ceilings and exposed metal beams. It could be a warehouse or an industrial building. The lighting is dim, but there are still areas of brightness, suggesting that some repairs have been made to the structure. The overall feeling is one of abandonment and decay, but also of potential for renewal and rejuvenation.

Neutral: The image shows a large, open space with high ceilings and exposed metal beams. It could be a warehouse or an industrial building. The lighting is dim, but there are still areas of brightness, suggesting that some repairs have been made to the structure. The overall feeling is one of abandonment and decay, but also of potential for renewal and rejuvenation.

Negative: The image shows a large, open space with high ceilings and exposed metal beams. However, the overall feeling is one of abandonment and decay, with no signs of repair or renovation in sight. The dim lighting and lack of any visible activity suggest that this space has been abandoned for some time."
/home/neemias/perceptsent/data/1zD0Xn9M8XJjh2oo94UC4-B5qlU3vE127.jpg,"​

Positive: The image shows a peaceful and serene scene with a bridge over a river, surrounded by trees and mountains in the background. It evokes feelings of calmness and tranquility.

Neutral: The image is a snapshot of a typical urban landscape with cars parked on the side of the road and a bridge in the distance. It doesn't evoke any particular emotion.

Negative: The image shows a dilapidated bridge with broken railings and graffiti on the walls. It gives an impression of neglect and disrepair."
/home/neemias/perceptsent/data/1M-AhT4tBdCOMHNxw8ADPVbIEm5hu38xm.jpg,"​

Positive: Boat, Water, Clouds, Sky

Neutral: Dock, Harbor, Shore, Landscape

Negative: Stormy, Cloudy, Dark, Gloomy"
/home/neemias/perceptsent/data/1-NQoFNqsXfF3outA_ZsgORecbNrYS0Ec.jpg,"​

Positive: The image depicts a beautiful and serene scene with lush green trees and a clear blue sky. It evokes feelings of peace and tranquility.

Neutral: The image is an ordinary scene of trees and sky, without any notable features to evoke emotions.

Negative: The image shows a dark and gloomy sky with no signs of life, which may evoke feelings of sadness or despair."
/home/neemias/perceptsent/data/1BnhCVz-grwQzs9UUqFlI7pfN65JgZiGj.jpg,"​

Positive: The image shows a clean and organized area with no trash or debris visible.

Neutral: The image is neutral as it only shows a pile of trash on the sidewalk, but it does not convey any particular sentiment.

Negative: The image shows a pile of trash on the sidewalk, which can be seen as negative as it indicates littering and lack of care for the environment."
/home/neemias/perceptsent/data/1GZLrm9jGxO9ABMUtMAkMeZ7vYvgMSHnY.jpg,"​

Positive: The image shows a large, white, spherical structure with people walking around it and a waterfall in the background. It looks like a beautiful and impressive building or monument.

Neutral: The image shows a large, white, spherical structure with people walking around it and a waterfall in the background. It is an interesting and unique building or monument, but it doesn't evoke any particular emotion.

Negative: The image shows a large, white, spherical structure with people walking around it and a waterfall in the background. However, the building or monument appears to be abandoned and in disrepair, which could be seen as negative."
/home/neemias/perceptsent/data/1-vSCNMt9qgtBms_3IJv1NJ_gHYO0mcQR.jpg,"​

Positive: The image shows a group of cars parked in a parking lot, which suggests that the area is well-maintained and accessible.

Neutral: The image shows a group of cars parked in a parking lot, which does not evoke any particular emotion or sentiment.

Negative: The image shows a group of cars parked in a parking lot, but it is unclear whether they are in good condition or not."
/home/neemias/perceptsent/data/1-n7Oyswz0nWZrlPYtADInmhV7LcU1WWb.jpg,"​

Positive: Majestic

Neutral: Powerful

Negative: Dangerous"
/home/neemias/perceptsent/data/1tRxG6hOIUdX3kctwVguNXgWvPfESpF7B.jpg,"​

Positive: The image shows a group of people sitting on the rocks by the beach, enjoying the sun and the sea. They are smiling and having a good time together.

Neutral: The image shows a pile of rocks in the middle of nowhere. It is unclear what they are used for or if they have any significance.

Negative: The image shows a group of people standing on the rocks by the beach, looking out to sea. They appear to be lost or unsure of what to do next."
/home/neemias/perceptsent/data/1PR_0IKqNqUaIXg6AygFV_KwY_xdeCfcn.jpg,"​

Positive: The image shows a beautiful landscape with lush green trees and a clear blue sky. It evokes feelings of peace, tranquility, and contentment.

Neutral: The image is a typical scenic view of a forest, but it doesn't evoke any particular emotion or feeling.

Negative: The image shows a barren and desolate landscape with no signs of life. It evokes feelings of sadness, despair, and hopelessness."
/home/neemias/perceptsent/data/1lmwJyU0Rv4jH5O0l1pkRJAiTekpWF0El.jpg,"Positive: The image shows a group of workers in an industrial setting, with one person using a welding torch to cut metal. This suggests a positive sentiment of hard work and productivity.

Neutral: The image shows a group of workers in an industrial setting, with one person using a welding torch to cut metal. This suggests a neutral sentiment as it doesn't convey any particular emotion or opinion.

Negative: The image shows a group of workers in an industrial setting, with one person using a welding torch to cut metal. This suggests a negative sentiment as the scene is dark and gloomy, and the workers appear to be in a dangerous environment."
/home/neemias/perceptsent/data/1plpa-6A0igoXKg2y50yckJ30YBNviKCr.jpg,"​

Positive: The image shows a beautiful view of the city skyline and the calm waters of the lake, with lush greenery surrounding it. It evokes feelings of peace and serenity.

Neutral: The image depicts a natural scene with no apparent human presence, but the buildings in the background suggest human activity nearby. It is neither positive nor negative.

Negative: The image shows a desolate and abandoned area with broken concrete and graffiti on the walls. It gives an impression of neglect and decay."
/home/neemias/perceptsent/data/1c0y2uFxfM521Vcf9ieJYjN9IMh3FOPvd.jpg,"​

Positive: Bright, lively, cheerful
Neutral: Dark, gloomy, dull
Negative: Dull, dark, gloomy."
/home/neemias/perceptsent/data/1s3UN0YUbJZX5JBYhEu9_QGB-JnlIWZUU.jpg,"​

Positive: The waterfall is beautiful and majestic. It's a great place to visit and enjoy nature.

Neutral: The waterfall is a natural wonder, but it's not particularly impressive or memorable.

Negative: The waterfall is dirty and polluted. It's not a pleasant sight to see."
